1215,420,Maternal conditions,5.471249104
1215,490,Neonatal conditions,283.6561279
1215,500,Preterm birth complications,174.7832489
1215,510,Birth asphyxia and birth trauma,54.60277557
1215,520,Neonatal sepsis and infections,15.16102409
1215,530,Other neonatal conditions,39.10907364
1215,540,Nutritional deficiencies,35.89412689
1215,550,Protein-energy malnutrition,14.44956112
1215,560,Iodine deficiency,0.61985755
1215,570,Vitamin A deficiency,0
1215,580,Iron-deficiency anaemia,18.89689064
1215,590,Other nutritional deficiencies,1.92781806
1215,600,Noncommunicable diseases,11585.88379
1215,610,Malignant neoplasms,1803.05835
1215,620,Mouth and oropharynx cancers,70.02751923
1215,621,Lip and oral cavity,28.2549839
1215,622,Nasopharynx,20.10421181
1215,623,Other pharynx,21.66832161
1215,630,Oesophagus cancer,54.70418167
1215,640,Stomach cancer,110.6161728
1215,650,Colon and rectum cancers,168.4770813
1215,660,Liver cancer,97.77596283
1215,661,Liver cancer secondary to hepatitis B,48.86118698
1215,662,Liver cancer secondary to hepatitis C,18.52945518
1215,663,Liver cancer secondary to alcohol use,21.97487831
1215,664,Other liver cancer,8.410438538
1215,670,Pancreas cancer,73.86054993
1215,680,"Trachea, bronchus, lung cancers",203.3141479
1215,690,Melanoma and other skin cancers,23.33710861
1215,691,Malignant skin melanoma,5.797054291
1215,692,Non-melanoma skin cancer,17.54005432
1215,700,Breast cancer,169.5979614
1215,710,Cervix uteri cancer,36.62882233
1215,720,Corpus uteri cancer,8.680947304
1215,730,Ovary cancer,61.33854294
1215,740,Prostate cancer,42.46075058
1215,742,Testicular cancer,4.982486725
1215,745,Kidney cancer,40.2383728
1215,750,Bladder cancer,30.02193069
1215,751,Brain and nervous system cancers,58.53252411
1215,752,Gallbladder and biliary tract cancer,35.07425308
1215,753,Larynx cancer,22.96398926
1215,754,Thyroid cancer,25.62045097
1215,755,Mesothelioma,7.946725368
1215,760,"Lymphomas, multiple myeloma",184.7399597
1215,761,Hodgkin lymphoma,21.52352715
1215,762,Non-Hodgkin lymphoma,120.637001
1215,763,Multiple myeloma,42.57944107
1215,770,Leukaemia,110.0953751
1215,780,Other malignant neoplasms,162.0225067
1215,790,Other neoplasms,11.45222282
1215,800,Diabetes mellitus,706.9760132
1215,810,"Endocrine, blood, immune disorders",126.9916992
1215,811,Thalassaemias,2.310196161
1215,812,Sickle cell disorders and trait,12.86385632
1215,813,Other haemoglobinopathies and haemolytic anaemias,23.44910431
1215,814,"Other endocrine, blood and immune disorders",88.36852264
1215,820,Mental and substance use disorders,143.292572
1215,830,Depressive disorders,0
1215,831,Major depressive disorder,0
1215,832,Dysthymia,0
1215,840,Bipolar disorder,0
1215,850,Schizophrenia,0
1215,860,Alcohol use disorders,31.82564163
1215,870,Drug use disorders,111.1671829
1215,871,Opioid use disorders,96.03814697
1215,872,Cocaine use disorders,2.9885993
1215,873,Amphetamine use disorders,1.796447635
1215,874,Cannabis use disorders,0
1215,875,Other drug use disorders,10.34399509
1215,880,Anxiety disorders,0
1215,890,Eating disorders,0.29973498
1215,900,Autism and Asperger syndrome,0
1215,910,Childhood behavioural disorders,0
1215,911,Attention deficit/hyperactivity syndrome,0
1215,912,Conduct disorder,0
1215,920,Idiopathic intellectual disability,0
1215,930,Other mental and behavioural disorders,0
1215,940,Neurological conditions,488.1316528
1215,950,Alzheimer disease and other dementias,330.6873474
1215,960,Parkinson disease,36.58943558
1215,970,Epilepsy,66.3494873
1215,980,Multiple sclerosis,9.23637867
1215,990,Migraine,0
1215,1000,Non-migraine headache,0
1215,1010,Other neurological conditions,45.26901627
1215,1020,Sense organ diseases,0
1215,1030,Glaucoma,0
1215,1040,Cataracts,0
1215,1050,Uncorrected refractive errors,0
1215,1060,Macular degeneration,0
1215,1070,Other vision loss,0
1215,1080,Other hearing loss,0
1215,1090,Other sense organ disorders,0
1215,1100,Cardiovascular diseases,5970.003906
1215,1110,Rheumatic heart disease,119.8510284
1215,1120,Hypertensive heart disease,138.2126465
1215,1130,Ischaemic heart disease,3778.844482
1215,1140,Stroke,1562.338501
1215,1141,Ischaemic stroke,779.5422974
1215,1142,Haemorrhagic stroke,782.7961426
1215,1150,"Cardiomyopathy, myocarditis, endocarditis",195.0692444
1215,1160,Other circulatory diseases,175.6879272
1215,1170,Respiratory diseases,825.2000122
1215,1180,Chronic obstructive pulmonary disease,496.4303589
1215,1190,Asthma,180.3856049
1215,1200,Other respiratory diseases,148.3840027
1215,1210,Digestive diseases,443.5295715
1215,1220,Peptic ulcer disease,36.94992447
1215,1230,Cirrhosis of the liver,269.7392578
1215,1231,Cirrhosis due to hepatitis B,139.123291
1215,1232,Cirrhosis due to hepatitis C,51.55468369
1215,1233,Cirrhosis due to alcohol use,27.10416031
1215,1234,Other liver cirrhosis,51.95714951
1215,1240,Appendicitis,11.96932602
1215,1241,Gastritis and duodenitis,1.244649291
1215,1242,Paralytic ileus and intestinal obstruction,31.32830048
1215,1244,Inflammatory bowel disease,7.018595219
1215,1246,Gallbladder and biliary diseases,18.35319519
1215,1248,Pancreatitis,25.13437843
1215,1250,Other digestive diseases,41.79192352
1215,1260,Genitourinary diseases,744.2838745
1215,1270,Kidney diseases,703.5687866
1215,1271,Acute glomerulonephritis,0.732370198
1215,1272,Chronic kidney disease due to diabetes,325.6871033
1215,1273,Other chronic kidney disease,377.1492615
1215,1280,Benign prostatic hyperplasia,0
1215,1290,Urolithiasis,1.445805788
1215,1300,Other urinary diseases,39.07540894
1215,1310,Infertility,0
1215,1320,Gynecological diseases,0.193927959
1215,1330,Skin diseases,29.01647758
1215,1340,Musculoskeletal diseases,22.20604134
1215,1350,Rheumatoid arthritis,1.470603108
1215,1360,Osteoarthritis,0
1215,1370,Gout,0
1215,1380,Back and neck pain,0
1215,1390,Other musculoskeletal disorders,20.7354393
1215,1400,Congenital anomalies,255.0191193
1215,1410,Neural tube defects,5.04662323
1215,1420,Cleft lip and cleft palate,0.183448777
1215,1430,Down syndrome,5.630890369
1215,1440,Congenital heart anomalies,125.0344086
1215,1450,Other chromosomal anomalies,4.340573788
1215,1460,Other congenital anomalies,114.783165
1215,1470,Oral conditions,0
1215,1480,Dental caries,0
1215,1490,Periodontal disease,0
1215,1500,Edentulism,0
1215,1502,Other oral disorders,0
1215,1505,Sudden infant death syndrome,16.72247696
1215,1510,Injuries,2535.522217
1215,1520,Unintentional injuries,1926.856567
1215,1530,Road injury,873.293457
1215,1540,Poisonings,24.043787
1215,1550,Falls,257.0575867
1215,1560,"Fire, heat and hot substances",83.53856659
1215,1570,Drowning,95.42128754
1215,1575,Exposure to mechanical forces,164.1597137
1215,1580,Natural disasters,0
1215,1590,Other unintentional injuries,429.3421326
1215,1600,Intentional injuries,608.6655273
1215,1610,Self-harm,258.024353
1215,1620,Interpersonal violence,350.6410522
1215,1630,Collective violence and legal intervention,0
1009,0,All Causes,327980.8125
1009,10,"Communicable, maternal, perinatal and nutritional conditions",52181.53125
1009,20,Infectious and parasitic diseases,13865.24805
1009,30,Tuberculosis,644.7630615
1009,40,STDs excluding HIV,139.0385742
1009,50,Syphilis,123.1126099
1009,60,Chlamydia,2.993122578
1009,70,Gonorrhoea,9.071678162
1009,80,Trichomoniasis,0
1009,85,Genital herpes,0
1009,90,Other STDs,3.861177206
1009,100,HIV/AIDS,1607.218628
1009,110,Diarrhoeal diseases,462.6836853
1009,120,Childhood-cluster diseases,26.16727829
1009,130,Whooping cough,20.22239494
1009,140,Diphtheria,0.073105797
1009,150,Measles,0
1009,160,Tetanus,5.871776581
1009,170,Meningitis,356.380188
1009,180,Encephalitis,2754.90625
1009,185,Hepatitis,493.7483826
1009,186,Acute hepatitis A,146.3709717
1009,190,Acute hepatitis B,51.09501266
1009,200,Acute hepatitis C,0
1009,205,Acute hepatitis E,296.2823792
1009,210,Parasitic and vector diseases,1419.085205
1009,220,Malaria,0
1009,230,African trypanosomiasis,0
1009,240,Chagas disease,489.3124695
1009,250,Schistosomiasis,0
1009,260,Leishmaniasis,2.600033283
1009,270,Lymphatic filariasis,0
1009,280,Onchocerciasis,0
1009,285,Cysticercosis,0
1009,295,Echinococcosis,577.9608154
1009,300,Dengue,0.002169047
1009,310,Trachoma,0
1009,315,Yellow fever,349.1086731
1009,320,Rabies,0.100875646
1009,330,Intestinal nematode infections,0.155434355
1009,340,Ascariasis,0.155434355
1009,350,Trichuriasis,0
1009,360,Hookworm disease,0
1009,362,Food-bourne trematodes,0
1009,365,Leprosy,0
1009,370,Other infectious diseases,5961.101074
1009,380,Respiratory infections ,32711.71484
1009,390,Lower respiratory infections,32702.44922
1009,400,Upper respiratory infections,8.876000404
1009,410,Otitis media,0.391652256
1009,420,Maternal conditions,421.7971191
1009,490,Neonatal conditions,3460.29834
1009,500,Preterm birth complications,2298.999268
1009,510,Birth asphyxia and birth trauma,366.9461365
1009,520,Neonatal sepsis and infections,443.9943848
1009,530,Other neonatal conditions,350.35849
1009,540,Nutritional deficiencies,1722.4729
1009,550,Protein-energy malnutrition,1013.517029
1009,560,Iodine deficiency,0.587470949
1009,570,Vitamin A deficiency,0.378934503
1009,580,Iron-deficiency anaemia,627.3473511
1009,590,Other nutritional deficiencies,80.64206696
1009,600,Noncommunicable diseases,254483.875
1009,610,Malignant neoplasms,65657.45313
1009,620,Mouth and oropharynx cancers,1069.179688
1009,621,Lip and oral cavity,723.3184204
1009,622,Nasopharynx,51.60593796
1009,623,Other pharynx,294.2553406
1009,630,Oesophagus cancer,2128.603271
1009,640,Stomach cancer,3515.689209
1009,650,Colon and rectum cancers,8789.683594
1009,660,Liver cancer,2038.336914
1009,661,Liver cancer secondary to hepatitis B,420.9983521
1009,662,Liver cancer secondary to hepatitis C,567.9658813
1009,663,Liver cancer secondary to alcohol use,930.9381714
1009,664,Other liver cancer,118.434494
1009,670,Pancreas cancer,4390.47998
1009,680,"Trachea, bronchus, lung cancers",10106.30469
1009,690,Melanoma and other skin cancers,1062.348633
1009,691,Malignant skin melanoma,622.2658691
1009,692,Non-melanoma skin cancer,440.0826416
1009,700,Breast cancer,6934.874023
1009,710,Cervix uteri cancer,2291.437744
1009,720,Corpus uteri cancer,891.5886841
1009,730,Ovary cancer,1267.765991
1009,740,Prostate cancer,4506.082031
1009,742,Testicular cancer,235.109726
1009,745,Kidney cancer,2246.357178
1009,750,Bladder cancer,1655.562012
1009,751,Brain and nervous system cancers,1528.481323
1009,752,Gallbladder and biliary tract cancer,1493.72876
1009,753,Larynx cancer,962.729126
1009,754,Thyroid cancer,251.2758179
1009,755,Mesothelioma,216.1790466
1009,760,"Lymphomas, multiple myeloma",2681.984375
1009,761,Hodgkin lymphoma,218.4073944
1009,762,Non-Hodgkin lymphoma,1688.852295
1009,763,Multiple myeloma,774.7246704
1009,770,Leukaemia,2196.922363
1009,780,Other malignant neoplasms,3196.747559
1009,790,Other neoplasms,3019.034668
1009,800,Diabetes mellitus,9232.674805
1009,810,"Endocrine, blood, immune disorders",3551.603271
1009,811,Thalassaemias,28.47032166
1009,812,Sickle cell disorders and trait,39.895401
1009,813,Other haemoglobinopathies and haemolytic anaemias,1590.706909
1009,814,"Other endocrine, blood and immune disorders",1892.530396
1009,820,Mental and substance use disorders,1635.616577
1009,830,Depressive disorders,0
1009,831,Major depressive disorder,0
1009,832,Dysthymia,0
1009,840,Bipolar disorder,2.523163557
1009,850,Schizophrenia,37.5541153
1009,860,Alcohol use disorders,717.2837524
1009,870,Drug use disorders,846.5569458
1009,871,Opioid use disorders,555.1090698
1009,872,Cocaine use disorders,38.72612381
1009,873,Amphetamine use disorders,21.2063961
1009,874,Cannabis use disorders,0
1009,875,Other drug use disorders,231.5153656
1009,880,Anxiety disorders,0
1009,890,Eating disorders,18.77947044
1009,900,Autism and Asperger syndrome,0
1009,910,Childhood behavioural disorders,0
1009,911,Attention deficit/hyperactivity syndrome,0
1009,912,Conduct disorder,0
1009,920,Idiopathic intellectual disability,12.9190836
1009,930,Other mental and behavioural disorders,0
1009,940,Neurological conditions,7167.591309
1009,950,Alzheimer disease and other dementias,3762.889648
1009,960,Parkinson disease,860.0856934
1009,970,Epilepsy,332.7191772
1009,980,Multiple sclerosis,109.5571747
1009,990,Migraine,0
1009,1000,Non-migraine headache,0
1009,1010,Other neurological conditions,2102.340088
1009,1020,Sense organ diseases,2.314754486
1009,1030,Glaucoma,0
1009,1040,Cataracts,0
1009,1050,Uncorrected refractive errors,0
1009,1060,Macular degeneration,0
1009,1070,Other vision loss,0
1009,1080,Other hearing loss,0
1009,1090,Other sense organ disorders,2.314754486
1009,1100,Cardiovascular diseases,91028.5
1009,1110,Rheumatic heart disease,160.769043
1009,1120,Hypertensive heart disease,3756.110352
1009,1130,Ischaemic heart disease,47659.32422
1009,1140,Stroke,20603.10547
1009,1141,Ischaemic stroke,10852.83789
1009,1142,Haemorrhagic stroke,9750.268555
1009,1150,"Cardiomyopathy, myocarditis, endocarditis",3785.280518
1009,1160,Other circulatory diseases,15063.91113
1009,1170,Respiratory diseases,34424.77344
1009,1180,Chronic obstructive pulmonary disease,20679.05859
1009,1190,Asthma,749.8704224
1009,1200,Other respiratory diseases,12995.84375
1009,1210,Digestive diseases,17366.64453
1009,1220,Peptic ulcer disease,455.5740967
1009,1230,Cirrhosis of the liver,3958.355713
1009,1231,Cirrhosis due to hepatitis B,1045.354492
1009,1232,Cirrhosis due to hepatitis C,1030.815552
1009,1233,Cirrhosis due to alcohol use,1429.589233
1009,1234,Other liver cirrhosis,452.596283
1009,1240,Appendicitis,79.17610931
1009,1241,Gastritis and duodenitis,86.04594421
1009,1242,Paralytic ileus and intestinal obstruction,1741.009399
1009,1244,Inflammatory bowel disease,58.44872665
1009,1246,Gallbladder and biliary diseases,791.3565674
1009,1248,Pancreatitis,861.395813
1009,1250,Other digestive diseases,9335.28125
1009,1260,Genitourinary diseases,14732.98438
1009,1270,Kidney diseases,10765.74805
1009,1271,Acute glomerulonephritis,4.309826374
1009,1272,Chronic kidney disease due to diabetes,3114.19043
1009,1273,Other chronic kidney disease,7647.247559
1009,1280,Benign prostatic hyperplasia,54.99965668
1009,1290,Urolithiasis,18.55402374
1009,1300,Other urinary diseases,3881.890381
1009,1310,Infertility,0
1009,1320,Gynecological diseases,11.79237556
1009,1330,Skin diseases,2258.536621
1009,1340,Musculoskeletal diseases,1240.183838
1009,1350,Rheumatoid arthritis,264.1342163
1009,1360,Osteoarthritis,88.32434845
1009,1370,Gout,4.673483372
1009,1380,Back and neck pain,18.05755615
1009,1390,Other musculoskeletal disorders,864.9943237
1009,1400,Congenital anomalies,2916.995117
1009,1410,Neural tube defects,160.0878296
1009,1420,Cleft lip and cleft palate,0.602599382
1009,1430,Down syndrome,152.0962677
1009,1440,Congenital heart anomalies,1209.467163
1009,1450,Other chromosomal anomalies,246.0278625
1009,1460,Other congenital anomalies,1148.713135
1009,1470,Oral conditions,14.65619469
1009,1480,Dental caries,0
1009,1490,Periodontal disease,0.733193398
1009,1500,Edentulism,0.733193398
1009,1502,Other oral disorders,13.18980789
1009,1505,Sudden infant death syndrome,234.3198242
1009,1510,Injuries,21315.41406
1009,1520,Unintentional injuries,14545.36523
1009,1530,Road injury,6035.214844
1009,1540,Poisonings,279.8833008
1009,1550,Falls,381.4707642
1009,1560,"Fire, heat and hot substances",383.6804504
1009,1570,Drowning,455.038147
1009,1575,Exposure to mechanical forces,209.3983917
1009,1580,Natural disasters,0
1009,1590,Other unintentional injuries,6800.678711
1009,1600,Intentional injuries,6770.049805
1009,1610,Self-harm,4030.429688
1009,1620,Interpersonal violence,2739.620605
1009,1630,Collective violence and legal intervention,0
1010,0,All Causes,28180.7207
1010,10,"Communicable, maternal, perinatal and nutritional conditions",793.723877
1010,20,Infectious and parasitic diseases,239.8730011
1010,30,Tuberculosis,61.68974304
1010,40,STDs excluding HIV,1.659513235
1010,50,Syphilis,0.481021672
1010,60,Chlamydia,0.226702362
1010,70,Gonorrhoea,0.680026531
1010,80,Trichomoniasis,0
1010,85,Genital herpes,0
1010,90,Other STDs,0.271762758
1010,100,HIV/AIDS,118.8186798
1010,110,Diarrhoeal diseases,12.25968266
1010,120,Childhood-cluster diseases,3.192136526
1010,130,Whooping cough,0.033541899
1010,140,Diphtheria,0.03158335
1010,150,Measles,3.075723171
1010,160,Tetanus,0.051287051
1010,170,Meningitis,9.700555801
1010,180,Encephalitis,12.61225224
1010,185,Hepatitis,5.028883934
1010,186,Acute hepatitis A,0.524085164
1010,190,Acute hepatitis B,3.802748919
1010,200,Acute hepatitis C,0.161439657
1010,205,Acute hepatitis E,0.54061079
1010,210,Parasitic and vector diseases,4.775153637
1010,220,Malaria,0
1010,230,African trypanosomiasis,0
1010,240,Chagas disease,0
1010,250,Schistosomiasis,0
1010,260,Leishmaniasis,3.967769384
1010,270,Lymphatic filariasis,0
1010,280,Onchocerciasis,0
1010,285,Cysticercosis,0
1010,295,Echinococcosis,0.807384253
1010,300,Dengue,0
1010,310,Trachoma,0
1010,315,Yellow fever,0
1010,320,Rabies,0
1010,330,Intestinal nematode infections,0.025653398
1010,340,Ascariasis,0.025653398
1010,350,Trichuriasis,0
1010,360,Hookworm disease,0
1010,362,Food-bourne trematodes,0
1010,365,Leprosy,0
1010,370,Other infectious diseases,10.11074352
1010,380,Respiratory infections ,324.0516968
1010,390,Lower respiratory infections,323.5359802
1010,400,Upper respiratory infections,0.486991018
